DEBUG (2): receive 5 1, time: 0:0:4.162734940
DEBUG (9): receive 5 1, time: 0:0:4.162734940
DEBUG (14): receive 5 1, time: 0:0:4.162734940
DEBUG (12): send 5 1, time: 0:0:4.163085947
DEBUG (13): receive 5 1, time: 0:0:4.166381798
DEBUG (15): receive 5 1, time: 0:0:4.166381798
DEBUG (12): receive 5 1, time: 0:0:4.166381798
DEBUG (1): receive 5 1, time: 0:0:4.166381798
DEBUG (17): receive 5 1, time: 0:0:4.166381798
DEBUG (10): receive 5 1, time: 0:0:4.166381798
DEBUG (5): receive 5 1, time: 0:0:4.166381798
DEBUG (4): receive 5 1, time: 0:0:4.166381798
DEBUG (7): receive 5 1, time: 0:0:4.166381798
DEBUG (9): receive 5 1, time: 0:0:4.166381798
DEBUG (16): receive 5 1, time: 0:0:4.166381798
DEBUG (14): receive 5 1, time: 0:0:4.166381798
DEBUG (13): send 5 1, time: 0:0:4.167968760
DEBUG (9): receive 5 1, time: 0:0:4.170196530
DEBUG (5): receive 5 1, time: 0:0:4.170196530
DEBUG (6): receive 5 1, time: 0:0:4.170196530
DEBUG (2): receive 5 1, time: 0:0:4.170196530
DEBUG (7): receive 5 1, time: 0:0:4.170196530
DEBUG (4): receive 5 1, time: 0:0:4.170196530
DEBUG (3): receive 5 1, time: 0:0:4.170196530
DEBUG (11): receive 5 1, time: 0:0:4.170196530
DEBUG (15): receive 5 1, time: 0:0:4.170196530
DEBUG (17): receive 5 1, time: 0:0:4.170196530
DEBUG (10): receive 5 1, time: 0:0:4.170196530
DEBUG (14): receive 5 1, time: 0:0:4.170196530
DEBUG (1): receive 5 1, time: 0:0:4.170196530
DEBUG (17): receive 5 1, time: 0:0:4.172561600
DEBUG (16): receive 5 1, time: 0:0:4.172561600
DEBUG (11): receive 5 1, time: 0:0:4.172561600
DEBUG (9): receive 5 1, time: 0:0:4.172561600
DEBUG (5): receive 5 1, time: 0:0:4.172561600
DEBUG (3): receive 5 1, time: 0:0:4.172561600
DEBUG (1): receive 5 1, time: 0:0:4.172561600
DEBUG (4): receive 5 1, time: 0:0:4.172561600
DEBUG (8): receive 5 1, time: 0:0:4.172561600
DEBUG (7): receive 5 1, time: 0:0:4.172561600
DEBUG (14): send 5 1, time: 0:0:4.172851572
DEBUG (17): receive 5 1, time: 0:0:4.176055899
DEBUG (2): receive 5 1, time: 0:0:4.176055899
DEBUG (6): receive 5 1, time: 0:0:4.176055899
DEBUG (5): receive 5 1, time: 0:0:4.176055899
DEBUG (4): receive 5 1, time: 0:0:4.176055899
DEBUG (3): receive 5 1, time: 0:0:4.176055899
DEBUG (1): receive 5 1, time: 0:0:4.176055899
DEBUG (7): receive 5 1, time: 0:0:4.176055899
DEBUG (13): receive 5 1, time: 0:0:4.176055899
DEBUG (10): receive 5 1, time: 0:0:4.176055899
DEBUG (9): receive 5 1, time: 0:0:4.176055899
DEBUG (11): receive 5 1, time: 0:0:4.176055899
DEBUG (15): receive 5 1, time: 0:0:4.176055899
DEBUG (15): send 5 1, time: 0:0:4.177734385
DEBUG (16): send 1 5, time: 0:0:4.182617197
DEBUG (17): receive 5 1, time: 0:0:4.185119595
DEBUG (7): receive 5 1, time: 0:0:4.185119595
DEBUG (14): receive 5 1, time: 0:0:4.185119595
DEBUG (10): receive 5 1, time: 0:0:4.185119595
DEBUG (8): receive 5 1, time: 0:0:4.185119595
DEBUG (5): receive 5 1, time: 0:0:4.185119595
DEBUG (1): receive 5 1, time: 0:0:4.185119595
DEBUG (13): receive 5 1, time: 0:0:4.185119595
DEBUG (11): receive 5 1, time: 0:0:4.185119595
DEBUG (17): receive 1 5, time: 0:0:4.186477648
DEBUG (12): receive 1 5, time: 0:0:4.186477648
DEBUG (11): receive 1 5, time: 0:0:4.186477648
DEBUG (6): receive 1 5, time: 0:0:4.186477648
DEBUG (5): receive 1 5, time: 0:0:4.186477648
DEBUG (4): receive 1 5, time: 0:0:4.186477648
DEBUG (3): receive 1 5, time: 0:0:4.186477648
DEBUG (10): receive 1 5, time: 0:0:4.186477648
DEBUG (9): receive 1 5, time: 0:0:4.186477648
DEBUG (7): receive 1 5, time: 0:0:4.186477648
DEBUG (17): send 1 5, time: 0:0:4.187500010
DEBUG (7): receive 1 5, time: 0:0:4.191909774
DEBUG (3): receive 1 5, time: 0:0:4.191909774
DEBUG (14): receive 1 5, time: 0:0:4.191909774
DEBUG (15): receive 1 5, time: 0:0:4.191909774
DEBUG (12): receive 1 5, time: 0:0:4.191909774
DEBUG (8): receive 1 5, time: 0:0:4.191909774
DEBUG (5): receive 1 5, time: 0:0:4.191909774
DEBUG (4): receive 1 5, time: 0:0:4.191909774
DEBUG (6): receive 1 5, time: 0:0:4.191909774
DEBUG (11): receive 1 5, time: 0:0:4.191909774
DEBUG (10): receive 1 5, time: 0:0:4.191909774
DEBUG (9): receive 1 5, time: 0:0:4.191909774
DEBUG (16): receive 1 5, time: 0:0:4.191909774
DEBUG (13): receive 1 5, time: 0:0:4.191909774
DEBUG (3): send 3 3, time: 0:0:5.273437510
DEBUG (9): send 9 1, time: 0:0:5.273437510
DEBUG (11): receive 9 1, time: 0:0:5.275588986
DEBUG (7): receive 9 1, time: 0:0:5.275588986
DEBUG (6): receive 9 1, time: 0:0:5.275588986
DEBUG (5): receive 9 1, time: 0:0:5.275588986
DEBUG (1): receive 9 1, time: 0:0:5.275588986
DEBUG (10): receive 9 1, time: 0:0:5.275588986
DEBUG (16): receive 9 1, time: 0:0:5.275588986
DEBUG (17): receive 9 1, time: 0:0:5.275588986
DEBUG (2): receive 9 1, time: 0:0:5.275588986
DEBUG (8): receive 9 1, time: 0:0:5.275588986
DEBUG (12): receive 9 1, time: 0:0:5.275588986
DEBUG (14): receive 9 1, time: 0:0:5.275588986
DEBUG (13): receive 9 1, time: 0:0:5.275588986
DEBUG (7): receive 3 3, time: 0:0:5.279998751
DEBUG (5): receive 3 3, time: 0:0:5.279998751
DEBUG (12): receive 3 3, time: 0:0:5.279998751
DEBUG (14): receive 3 3, time: 0:0:5.279998751
DEBUG (4): receive 3 3, time: 0:0:5.279998751
DEBUG (1): receive 3 3, time: 0:0:5.279998751
DEBUG (8): receive 3 3, time: 0:0:5.279998751
DEBUG (10): receive 3 3, time: 0:0:5.279998751
DEBUG (16): receive 3 3, time: 0:0:5.279998751
DEBUG (17): receive 3 3, time: 0:0:5.279998751
DEBUG (6): receive 3 3, time: 0:0:5.279998751
DEBUG (13): receive 3 3, time: 0:0:5.279998751
DEBUG (1): send 9 1, time: 0:0:5.284179697
DEBUG (2): send 9 1, time: 0:0:5.285156260
DEBUG (13): receive 9 1, time: 0:0:5.289199809
DEBUG (8): receive 9 1, time: 0:0:5.289199809
DEBUG (4): receive 9 1, time: 0:0:5.289199809
DEBUG (6): receive 9 1, time: 0:0:5.289199809
DEBUG (12): receive 9 1, time: 0:0:5.289199809
DEBUG (9): receive 9 1, time: 0:0:5.289199809
DEBUG (10): receive 9 1, time: 0:0:5.289199809
DEBUG (14): receive 9 1, time: 0:0:5.289199809
DEBUG (3): receive 9 1, time: 0:0:5.289199809
DEBUG (11): receive 9 1, time: 0:0:5.289199809
DEBUG (5): receive 9 1, time: 0:0:5.289199809
DEBUG (15): receive 9 1, time: 0:0:5.289199809
DEBUG (14): receive 9 1, time: 0:0:5.294113116
DEBUG (13): receive 9 1, time: 0:0:5.294113116
DEBUG (10): receive 9 1, time: 0:0:5.294113116
DEBUG (9): receive 9 1, time: 0:0:5.294113116
DEBUG (5): receive 9 1, time: 0:0:5.294113116
DEBUG (8): receive 9 1, time: 0:0:5.294113116
DEBUG (7): receive 9 1, time: 0:0:5.294113116
DEBUG (6): receive 9 1, time: 0:0:5.294113116
DEBUG (5): send 7 1, time: 0:0:5.303710947
DEBUG (3): send 7 1, time: 0:0:5.303710947
DEBUG (4): send 3 2, time: 0:0:5.308593760
DEBUG (6): send 3 2, time: 0:0:5.308593760
DEBUG (13): receive 7 1, time: 0:0:5.311294521
DEBUG (8): receive 7 1, time: 0:0:5.311294521
DEBUG (6): receive 7 1, time: 0:0:5.311294521
DEBUG (10): receive 7 1, time: 0:0:5.311294521
DEBUG (2): receive 7 1, time: 0:0:5.311294521
DEBUG (1): receive 7 1, time: 0:0:5.311294521
DEBUG (15): receive 7 1, time: 0:0:5.311294521
DEBUG (9): receive 7 1, time: 0:0:5.311294521
DEBUG (3): receive 7 1, time: 0:0:5.311294521
DEBUG (17): receive 7 1, time: 0:0:5.311294521
DEBUG (4): receive 7 1, time: 0:0:5.311294521
DEBUG (12): receive 7 1, time: 0:0:5.311294521
DEBUG (16): receive 7 1, time: 0:0:5.311294521
DEBUG (7): receive 7 1, time: 0:0:5.311294521
DEBUG (11): receive 7 1, time: 0:0:5.311294521
DEBUG (14): receive 7 1, time: 0:0:5.311294521
DEBUG (6): receive 7 1, time: 0:0:5.312072715
DEBUG (4): receive 7 1, time: 0:0:5.312072715
DEBUG (1): receive 7 1, time: 0:0:5.312072715
DEBUG (13): receive 7 1, time: 0:0:5.312072715
DEBUG (16): receive 7 1, time: 0:0:5.312072715
DEBUG (14): receive 7 1, time: 0:0:5.312072715
DEBUG (8): receive 7 1, time: 0:0:5.312072715
DEBUG (17): receive 7 1, time: 0:0:5.312072715
DEBUG (12): receive 7 1, time: 0:0:5.312072715
DEBUG (10): receive 7 1, time: 0:0:5.312072715
DEBUG (7): receive 7 1, time: 0:0:5.312072715
DEBUG (5): receive 7 1, time: 0:0:5.312072715
DEBUG (7): send 3 2, time: 0:0:5.313476572
DEBUG (7): receive 3 2, time: 0:0:5.314590429
DEBUG (5): receive 3 2, time: 0:0:5.314590429
DEBUG (11): receive 3 2, time: 0:0:5.314590429
DEBUG (13): receive 3 2, time: 0:0:5.314590429
DEBUG (12): receive 3 2, time: 0:0:5.314590429
DEBUG (3): receive 3 2, time: 0:0:5.314590429
DEBUG (14): receive 3 2, time: 0:0:5.314590429
DEBUG (8): receive 3 2, time: 0:0:5.314590429
DEBUG (17): receive 3 2, time: 0:0:5.314590429
DEBUG (1): receive 3 2, time: 0:0:5.314590429
DEBUG (16): receive 3 2, time: 0:0:5.314590429
DEBUG (6): receive 3 2, time: 0:0:5.314590429
DEBUG (10): receive 3 2, time: 0:0:5.314590429
DEBUG (1): send 3 3, time: 0:0:5.315429697
DEBUG (17): receive 3 2, time: 0:0:5.318069441
DEBUG (15): receive 3 2, time: 0:0:5.318069441
DEBUG (9): receive 3 2, time: 0:0:5.318069441
DEBUG (5): receive 3 2, time: 0:0:5.318069441
DEBUG (13): receive 3 2, time: 0:0:5.318069441
DEBUG (12): receive 3 2, time: 0:0:5.318069441
DEBUG (2): receive 3 2, time: 0:0:5.318069441
DEBUG (14): receive 3 2, time: 0:0:5.318069441
DEBUG (11): receive 3 2, time: 0:0:5.318069441
DEBUG (4): receive 3 2, time: 0:0:5.318069441
DEBUG (3): receive 3 2, time: 0:0:5.318069441
DEBUG (10): receive 3 2, time: 0:0:5.318069441
DEBUG (8): receive 3 2, time: 0:0:5.318069441
DEBUG (16): receive 3 2, time: 0:0:5.318069441
DEBUG (8): send 3 2, time: 0:0:5.318359385
DEBUG (14): receive 3 2, time: 0:0:5.318695019
DEBUG (13): receive 3 2, time: 0:0:5.318695019
DEBUG (3): receive 3 2, time: 0:0:5.318695019
DEBUG (2): receive 3 2, time: 0:0:5.318695019
DEBUG (1): receive 3 2, time: 0:0:5.318695019
DEBUG (8): receive 3 2, time: 0:0:5.318695019
DEBUG (16): receive 3 2, time: 0:0:5.318695019
DEBUG (5): receive 3 2, time: 0:0:5.318695019
DEBUG (4): receive 3 2, time: 0:0:5.318695019
DEBUG (9): receive 3 2, time: 0:0:5.318695019
DEBUG (10): receive 3 2, time: 0:0:5.318695019
DEBUG (17): receive 3 2, time: 0:0:5.318695019
DEBUG (9): receive 3 2, time: 0:0:5.320480344
DEBUG (17): receive 3 2, time: 0:0:5.320480344
DEBUG (6): receive 3 2, time: 0:0:5.320480344
DEBUG (4): receive 3 2, time: 0:0:5.320480344
DEBUG (3): receive 3 2, time: 0:0:5.320480344
DEBUG (2): receive 3 2, time: 0:0:5.320480344
DEBUG (7): receive 3 2, time: 0:0:5.320480344
DEBUG (12): receive 3 2, time: 0:0:5.320480344
DEBUG (5): receive 3 2, time: 0:0:5.320480344
DEBUG (1): receive 3 2, time: 0:0:5.320480344
DEBUG (15): receive 3 2, time: 0:0:5.320480344
DEBUG (10): receive 3 2, time: 0:0:5.320480344
DEBUG (13): receive 3 3, time: 0:0:5.322235077
DEBUG (8): receive 3 3, time: 0:0:5.322235077
DEBUG (15): receive 3 3, time: 0:0:5.322235077
DEBUG (10): receive 3 3, time: 0:0:5.322235077
DEBUG (6): receive 3 3, time: 0:0:5.322235077
DEBUG (5): receive 3 3, time: 0:0:5.322235077
DEBUG (14): receive 3 3, time: 0:0:5.322235077
DEBUG (9): receive 3 3, time: 0:0:5.322235077
DEBUG (12): receive 3 3, time: 0:0:5.322235077
DEBUG (3): receive 3 3, time: 0:0:5.322235077
DEBUG (11): receive 3 3, time: 0:0:5.322235077
DEBUG (4): receive 3 3, time: 0:0:5.322235077
DEBUG (10): send 3 2, time: 0:0:5.328125010
DEBUG (13): receive 3 2, time: 0:0:5.333633400
DEBUG (15): receive 3 2, time: 0:0:5.333633400
DEBUG (2): receive 3 2, time: 0:0:5.333633400
DEBUG (6): receive 3 2, time: 0:0:5.333633400
DEBUG (1): receive 3 2, time: 0:0:5.333633400
DEBUG (5): receive 3 2, time: 0:0:5.333633400
DEBUG (4): receive 3 2, time: 0:0:5.333633400
DEBUG (3): receive 3 2, time: 0:0:5.333633400
DEBUG (9): receive 3 2, time: 0:0:5.333633400
DEBUG (11): receive 3 2, time: 0:0:5.333633400
DEBUG (8): receive 3 2, time: 0:0:5.333633400
DEBUG (7): receive 3 2, time: 0:0:5.333633400
DEBUG (17): receive 3 2, time: 0:0:5.333633400
DEBUG (14): receive 3 2, time: 0:0:5.333633400
DEBUG (16): receive 3 2, time: 0:0:5.333633400
DEBUG (12): send 3 2, time: 0:0:5.337890635
DEBUG (13): send 3 2, time: 0:0:5.342773447
DEBUG (17): receive 3 2, time: 0:0:5.345184293
DEBUG (16): receive 3 2, time: 0:0:5.345184293
DEBUG (11): receive 3 2, time: 0:0:5.345184293
DEBUG (4): receive 3 2, time: 0:0:5.345184293
DEBUG (3): receive 3 2, time: 0:0:5.345184293
DEBUG (1): receive 3 2, time: 0:0:5.345184293
DEBUG (9): receive 3 2, time: 0:0:5.345184293
DEBUG (8): receive 3 2, time: 0:0:5.345184293
DEBUG (7): receive 3 2, time: 0:0:5.345184293
DEBUG (5): receive 3 2, time: 0:0:5.345184293
DEBUG (14): send 3 2, time: 0:0:5.347656260
DEBUG (9): receive 3 2, time: 0:0:5.348815892
DEBUG (5): receive 3 2, time: 0:0:5.348815892
DEBUG (6): receive 3 2, time: 0:0:5.348815892
DEBUG (10): receive 3 2, time: 0:0:5.348815892
DEBUG (3): receive 3 2, time: 0:0:5.348815892
DEBUG (2): receive 3 2, time: 0:0:5.348815892
DEBUG (7): receive 3 2, time: 0:0:5.348815892
DEBUG (4): receive 3 2, time: 0:0:5.348815892
DEBUG (11): receive 3 2, time: 0:0:5.348815892
DEBUG (1): receive 3 2, time: 0:0:5.348815892
DEBUG (14): receive 3 2, time: 0:0:5.348815892
DEBUG (17): receive 3 2, time: 0:0:5.348815892
DEBUG (15): receive 3 2, time: 0:0:5.348815892
DEBUG (16): send 3 2, time: 0:0:5.357421885
DEBUG (17): receive 3 2, time: 0:0:5.357452345
DEBUG (6): receive 3 2, time: 0:0:5.357452345
DEBUG (4): receive 3 2, time: 0:0:5.357452345
DEBUG (3): receive 3 2, time: 0:0:5.357452345
DEBUG (1): receive 3 2, time: 0:0:5.357452345
DEBUG (7): receive 3 2, time: 0:0:5.357452345
DEBUG (11): receive 3 2, time: 0:0:5.357452345
DEBUG (9): receive 3 2, time: 0:0:5.357452345
DEBUG (5): receive 3 2, time: 0:0:5.357452345
DEBUG (10): receive 3 2, time: 0:0:5.357452345
DEBUG (15): receive 3 2, time: 0:0:5.357452345
DEBUG (13): receive 3 2, time: 0:0:5.357452345
DEBUG (2): receive 3 2, time: 0:0:5.357452345
DEBUG (17): send 3 2, time: 0:0:5.362304697
DEBUG (9): send 3 2, time: 0:0:5.365234385
DEBUG (17): receive 3 2, time: 0:0:5.365631065
DEBUG (12): receive 3 2, time: 0:0:5.365631065
DEBUG (6): receive 3 2, time: 0:0:5.365631065
DEBUG (5): receive 3 2, time: 0:0:5.365631065
DEBUG (4): receive 3 2, time: 0:0:5.365631065
DEBUG (3): receive 3 2, time: 0:0:5.365631065
DEBUG (11): receive 3 2, time: 0:0:5.365631065
DEBUG (10): receive 3 2, time: 0:0:5.365631065
DEBUG (9): receive 3 2, time: 0:0:5.365631065
DEBUG (7): receive 3 2, time: 0:0:5.365631065
DEBUG (7): receive 3 2, time: 0:0:5.367782570
DEBUG (4): receive 3 2, time: 0:0:5.367782570
DEBUG (3): receive 3 2, time: 0:0:5.367782570
DEBUG (14): receive 3 2, time: 0:0:5.367782570
DEBUG (15): receive 3 2, time: 0:0:5.367782570
DEBUG (13): receive 3 2, time: 0:0:5.367782570
DEBUG (9): receive 3 2, time: 0:0:5.367782570
DEBUG (6): receive 3 2, time: 0:0:5.367782570
DEBUG (5): receive 3 2, time: 0:0:5.367782570
DEBUG (8): receive 3 2, time: 0:0:5.367782570
DEBUG (12): receive 3 2, time: 0:0:5.367782570
DEBUG (11): receive 3 2, time: 0:0:5.367782570
DEBUG (10): receive 3 2, time: 0:0:5.367782570
DEBUG (16): receive 3 2, time: 0:0:5.367782570
DEBUG (13): receive 3 2, time: 0:0:5.374694779
DEBUG (11): receive 3 2, time: 0:0:5.374694779
DEBUG (10): receive 3 2, time: 0:0:5.374694779
DEBUG (17): receive 3 2, time: 0:0:5.374694779
DEBUG (5): receive 3 2, time: 0:0:5.374694779
DEBUG (1): receive 3 2, time: 0:0:5.374694779
DEBUG (2): receive 3 2, time: 0:0:5.374694779
DEBUG (7): receive 3 2, time: 0:0:5.374694779
DEBUG (6): receive 3 2, time: 0:0:5.374694779
DEBUG (12): receive 3 2, time: 0:0:5.374694779
DEBUG (14): receive 3 2, time: 0:0:5.374694779
DEBUG (16): receive 3 2, time: 0:0:5.374694779
DEBUG (8): receive 3 2, time: 0:0:5.374694779
DEBUG (11): send 3 2, time: 0:0:5.375000010
DEBUG (13): receive 3 2, time: 0:0:5.380065898
DEBUG (15): receive 3 2, time: 0:0:5.380065898
DEBUG (9): receive 3 2, time: 0:0:5.380065898
DEBUG (5): receive 3 2, time: 0:0:5.380065898
DEBUG (1): receive 3 2, time: 0:0:5.380065898
DEBUG (4): receive 3 2, time: 0:0:5.380065898
DEBUG (16): receive 3 2, time: 0:0:5.380065898
DEBUG (10): receive 3 2, time: 0:0:5.380065898
DEBUG (7): receive 3 2, time: 0:0:5.380065898
DEBUG (14): receive 3 2, time: 0:0:5.380065898
DEBUG (12): receive 3 2, time: 0:0:5.380065898
DEBUG (17): receive 3 2, time: 0:0:5.380065898
DEBUG (15): send 3 2, time: 0:0:5.394531260
DEBUG (17): receive 3 2, time: 0:0:5.403778032
DEBUG (7): receive 3 2, time: 0:0:5.403778032
DEBUG (14): receive 3 2, time: 0:0:5.403778032
DEBUG (1): receive 3 2, time: 0:0:5.403778032
DEBUG (13): receive 3 2, time: 0:0:5.403778032
DEBUG (11): receive 3 2, time: 0:0:5.403778032
DEBUG (8): receive 3 2, time: 0:0:5.403778032
DEBUG (5): receive 3 2, time: 0:0:5.403778032
DEBUG (10): receive 3 2, time: 0:0:5.403778032
DEBUG (5): send 5 2, time: 0:0:5.859375010
DEBUG (13): receive 5 2, time: 0:0:5.867004360
DEBUG (16): receive 5 2, time: 0:0:5.867004360
DEBUG (10): receive 5 2, time: 0:0:5.867004360
DEBUG (3): receive 5 2, time: 0:0:5.867004360
DEBUG (1): receive 5 2, time: 0:0:5.867004360
DEBUG (2): receive 5 2, time: 0:0:5.867004360
DEBUG (15): receive 5 2, time: 0:0:5.867004360
DEBUG (9): receive 5 2, time: 0:0:5.867004360
DEBUG (8): receive 5 2, time: 0:0:5.867004360
DEBUG (6): receive 5 2, time: 0:0:5.867004360
DEBUG (14): receive 5 2, time: 0:0:5.867004360
DEBUG (7): receive 5 2, time: 0:0:5.867004360
DEBUG (12): receive 5 2, time: 0:0:5.867004360
DEBUG (4): receive 5 2, time: 0:0:5.867004360
DEBUG (17): receive 5 2, time: 0:0:5.867004360
DEBUG (11): receive 5 2, time: 0:0:5.867004360
DEBUG (1): send 7 1, time: 0:0:5.871093760
DEBUG (2): send 5 2, time: 0:0:5.875976572
DEBUG (13): receive 7 1, time: 0:0:5.878845179
DEBUG (8): receive 7 1, time: 0:0:5.878845179
DEBUG (4): receive 7 1, time: 0:0:5.878845179
DEBUG (15): receive 7 1, time: 0:0:5.878845179
DEBUG (6): receive 7 1, time: 0:0:5.878845179
DEBUG (3): receive 7 1, time: 0:0:5.878845179
DEBUG (11): receive 7 1, time: 0:0:5.878845179
DEBUG (5): receive 7 1, time: 0:0:5.878845179
DEBUG (14): receive 7 1, time: 0:0:5.878845179
DEBUG (10): receive 7 1, time: 0:0:5.878845179
DEBUG (9): receive 7 1, time: 0:0:5.878845179
DEBUG (12): receive 7 1, time: 0:0:5.878845179
DEBUG (3): send 9 1, time: 0:0:5.880859385
DEBUG (12): receive 9 1, time: 0:0:5.884918199
DEBUG (1): receive 9 1, time: 0:0:5.884918199
DEBUG (17): receive 9 1, time: 0:0:5.884918199
DEBUG (4): receive 9 1, time: 0:0:5.884918199
DEBUG (16): receive 9 1, time: 0:0:5.884918199
DEBUG (9): receive 5 2, time: 0:0:5.885116533
DEBUG (4): send 7 1, time: 0:0:5.885742197
DEBUG (7): receive 7 1, time: 0:0:5.892547577
DEBUG (5): receive 7 1, time: 0:0:5.892547577
DEBUG (14): receive 7 1, time: 0:0:5.892547577
DEBUG (6): receive 7 1, time: 0:0:5.892547577
DEBUG (13): receive 7 1, time: 0:0:5.892547577
DEBUG (11): receive 7 1, time: 0:0:5.892547577
DEBUG (12): receive 7 1, time: 0:0:5.892547577
DEBUG (3): receive 7 1, time: 0:0:5.892547577
DEBUG (10): receive 7 1, time: 0:0:5.892547577
DEBUG (16): receive 7 1, time: 0:0:5.892547577
DEBUG (1): receive 7 1, time: 0:0:5.892547577
DEBUG (17): receive 7 1, time: 0:0:5.892547577
DEBUG (8): receive 7 1, time: 0:0:5.892547577
DEBUG (6): send 7 1, time: 0:0:5.895507822
DEBUG (7): send 1 5, time: 0:0:5.900390635
DEBUG (14): receive 7 1, time: 0:0:5.903350794
DEBUG (13): receive 7 1, time: 0:0:5.903350794
DEBUG (8): receive 7 1, time: 0:0:5.903350794
DEBUG (16): receive 7 1, time: 0:0:5.903350794
DEBUG (3): receive 7 1, time: 0:0:5.903350794
DEBUG (1): receive 7 1, time: 0:0:5.903350794
DEBUG (2): receive 7 1, time: 0:0:5.903350794
DEBUG (9): receive 7 1, time: 0:0:5.903350794
DEBUG (5): receive 7 1, time: 0:0:5.903350794
DEBUG (4): receive 7 1, time: 0:0:5.903350794
DEBUG (10): receive 7 1, time: 0:0:5.903350794
DEBUG (17): receive 7 1, time: 0:0:5.903350794
DEBUG (8): send 7 1, time: 0:0:5.905273447
DEBUG (9): receive 7 1, time: 0:0:5.909484848
DEBUG (17): receive 7 1, time: 0:0:5.909484848
DEBUG (2): receive 7 1, time: 0:0:5.909484848
DEBUG (7): receive 7 1, time: 0:0:5.909484848
DEBUG (10): receive 7 1, time: 0:0:5.909484848
DEBUG (1): receive 7 1, time: 0:0:5.909484848
DEBUG (4): receive 7 1, time: 0:0:5.909484848
DEBUG (3): receive 7 1, time: 0:0:5.909484848
DEBUG (6): receive 7 1, time: 0:0:5.909484848
DEBUG (12): receive 7 1, time: 0:0:5.909484848
DEBUG (15): receive 7 1, time: 0:0:5.909484848
DEBUG (5): receive 7 1, time: 0:0:5.909484848
DEBUG (9): send 7 1, time: 0:0:5.910156260
DEBUG (17): receive 1 5, time: 0:0:5.910720774
DEBUG (2): receive 1 5, time: 0:0:5.910720774
DEBUG (5): receive 1 5, time: 0:0:5.910720774
DEBUG (15): receive 1 5, time: 0:0:5.910720774
DEBUG (16): receive 1 5, time: 0:0:5.910720774
DEBUG (3): receive 1 5, time: 0:0:5.910720774
DEBUG (13): receive 1 5, time: 0:0:5.910720774
DEBUG (12): receive 1 5, time: 0:0:5.910720774
DEBUG (9): receive 1 5, time: 0:0:5.910720774
DEBUG (11): receive 1 5, time: 0:0:5.910720774
DEBUG (10): receive 1 5, time: 0:0:5.910720774
DEBUG (4): receive 1 5, time: 0:0:5.910720774
DEBUG (14): receive 1 5, time: 0:0:5.910720774
DEBUG (8): receive 1 5, time: 0:0:5.910720774
DEBUG (13): receive 7 1, time: 0:0:5.913482656
DEBUG (11): receive 7 1, time: 0:0:5.913482656
DEBUG (10): receive 7 1, time: 0:0:5.913482656
DEBUG (17): receive 7 1, time: 0:0:5.913482656
DEBUG (5): receive 7 1, time: 0:0:5.913482656
DEBUG (1): receive 7 1, time: 0:0:5.913482656
DEBUG (2): receive 7 1, time: 0:0:5.913482656
DEBUG (7): receive 7 1, time: 0:0:5.913482656
DEBUG (6): receive 7 1, time: 0:0:5.913482656
DEBUG (12): receive 7 1, time: 0:0:5.913482656
DEBUG (14): receive 7 1, time: 0:0:5.913482656
DEBUG (16): receive 7 1, time: 0:0:5.913482656
DEBUG (8): receive 7 1, time: 0:0:5.913482656
DEBUG (4): send 3 3, time: 0:0:5.929687510
DEBUG (7): receive 3 3, time: 0:0:5.937286342
DEBUG (5): receive 3 3, time: 0:0:5.937286342
DEBUG (14): receive 3 3, time: 0:0:5.937286342
DEBUG (13): receive 3 3, time: 0:0:5.937286342
DEBUG (12): receive 3 3, time: 0:0:5.937286342
DEBUG (3): receive 3 3, time: 0:0:5.937286342
DEBUG (6): receive 3 3, time: 0:0:5.937286342
DEBUG (16): receive 3 3, time: 0:0:5.937286342
DEBUG (1): receive 3 3, time: 0:0:5.937286342
DEBUG (11): receive 3 3, time: 0:0:5.937286342
